ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
2473	1473,1605,1358,1304	132,95,143,87	1586,1482,1459,1498	143,102,93,128	1914	149
2474	2,0,2,0	0,0,0,0	0,1,0,1	0,2,0,0	379	149
2475	3119,3165,2526,2719	0,1,1,0	3414,3127,3301,3295	1,0,0,0	1857	149
2476	53,95,58,61	68,59,68,56	101,93,90,109	58,57,74,64	219	149
2477	16,5,17,8	60,72,88,81	8,20,18,22	98,82,109,107	232	149
2478	24,40,38,31	13,25,37,23	37,44,42,45	59,33,39,27	399	149
2479	8,12,13,13	1,0,0,1	19,8,20,14	0,0,0,0	353	149
2480	91,122,127,101	26,13,13,17	128,98,98,97	19,14,30,19	237	149
2481	477,446,515,540	20,22,22,26	429,364,424,359	20,17,27,15	341	149
2482	477,446,516,541	23,25,20,25	429,364,424,359	29,24,23,20	344	149
2483	52,46,51,46	7,3,4,4	52,48,37,48	6,6,2,2	1724	149
2487	1785,1737,1546,1524	49,48,80,41	1925,1748,1916,1931	51,54,61,28	799	149
2489	145,145,103,126	5,8,12,9	168,151,167,166	4,10,11,12	228	149
2490	34,37,33,34	44,53,45,46	28,41,24,28	48,47,62,51	315	149
2493	25,33,16,34	11,12,24,13	16,21,17,29	8,20,10,13	632	149
2496	1433,1552,1114,1059	51,47,46,63	1257,1107,1088,1333	53,39,45,45	4703	149
2497	290,303,192,231	2,2,4,2	311,240,256,299	1,0,0,1	833	149
2498	109,129,76,95	3,5,9,6	91,97,119,91	4,3,7,10	800	149
2500	928,849,1007,929	0,1,3,0	1102,937,1110,1220	0,0,0,3	3645	149
2501	51,49,39,40	1,0,1,1	74,35,45,33	0,3,0,0	1107	149
2506	15,4,8,12	1,3,0,3	14,8,11,7	1,0,2,5	332	149
2507	51,68,42,48	3,6,3,4	69,59,51,84	2,1,7,2	1316	149
2508	183,230,184,169	0,3,2,0	219,196,171,225	0,4,4,1	1020	149
2511	8,5,4,8	0,0,0,0	0,5,10,6	0,1,0,0	1258	149
2512	43,34,22,23	5,1,1,4	29,34,38,25	3,4,0,3	261	149
2514	16,22,15,15	5,1,3,2	12,17,4,12	1,7,8,8	240	149
2517	38,19,22,26	9,14,15,16	26,21,27,45	17,6,12,11	302	149
2518	766,859,742,791	4,9,7,6	617,624,565,645	6,6,4,9	14069	149
2519	738,842,716,769	8,5,4,5	593,597,546,629	3,5,4,1	13884	149
2520	776,868,755,800	0,1,1,1	627,630,571,650	3,0,2,2	14115	149
2521	748,851,729,778	0,0,2,0	603,603,552,634	0,1,0,0	13930	149
2523	257,287,337,281	11,13,13,9	260,252,294,309	7,10,7,7	269	149
2524	58,65,40,46	4,5,3,2	63,41,64,64	6,1,4,0	241	149
2525	191,242,163,185	4,5,7,8	226,177,205,247	7,8,6,7	934	149
2526	155,206,141,157	8,3,2,7	183,149,164,216	5,0,2,2	781	149
2527	13,29,18,21	0,3,6,2	14,28,14,13	2,4,7,2	317	149
2528	1,2,0,0	0,1,1,1	1,0,0,1	4,3,0,1	710	149
2534	26,25,24,22	3,1,0,2	45,39,19,30	0,1,1,1	910	149
2535	21,21,20,10	2,3,3,1	35,28,18,24	6,1,4,0	741	149
2536	139,122,140,116	20,19,14,23	153,137,169,126	18,17,15,19	622	149
2538	57,68,39,49	0,3,0,0	70,66,62,63	0,1,0,1	900	149
2539	21,38,27,12	5,2,1,2	27,19,27,36	5,3,1,4	1610	149
2540	84,92,85,111	0,0,3,1	85,78,105,100	0,1,2,0	269	149
2541	17,14,16,11	1,0,4,1	8,9,9,9	7,5,3,3	235	149
2542	0,0,0,1	1,0,1,0	0,0,1,0	0,0,0,3	240	149
2543	28,49,40,29	7,22,18,10	49,50,30,45	12,9,9,9	1649	149
2544	7,17,12,6	7,4,11,6	8,12,13,13	9,5,6,9	243	149
2545	181,189,241,207	137,138,185,198	303,262,266,283	226,224,249,234	231	149
2547	5,2,3,0	12,18,4,11	3,2,6,1	5,6,3,7	230	149
2549	790,844,721,820	0,0,0,1	939,792,931,922	0,0,0,0	3231	149
2550	750,813,692,776	0,0,0,1	886,756,900,874	0,0,1,1	3119	149
2551	937,1004,853,959	0,0,0,0	1074,950,1071,1089	0,0,0,1	3770	149
2554	43,68,48,38	15,12,16,25	82,50,72,64	13,8,6,15	1295	149
2555	15,37,21,30	0,1,2,1	13,13,33,15	0,0,0,3	614	149
2556	83,118,68,101	0,0,0,1	82,82,90,80	0,0,0,1	1390	149
2557	9,7,7,4	4,3,6,2	9,5,9,12	6,3,7,5	231	149
2558	175,186,191,166	31,22,27,25	203,176,144,160	24,20,17,33	464	149
2560	15,33,16,36	2,3,3,5	32,29,44,34	1,0,4,3	694	149
2562	11,11,7,6	0,0,0,1	8,10,15,10	1,0,1,0	5141	149
2563	15,23,9,6	0,0,0,0	8,18,17,10	0,0,0,2	7027	149
2565	4,7,2,0	0,0,0,0	0,8,2,0	0,0,1,0	1603	149
2567	20,12,6,12	1,0,1,1	6,19,6,5	1,0,0,3	10313	149
2568	1,3,4,7	0,0,2,1	2,3,2,2	0,0,1,4	973	149
2569	1,6,7,2	1,1,4,3	2,0,0,1	2,2,0,0	706	149
2570	89,162,159,159	3,0,2,2	117,124,128,92	4,3,5,0	1608	149
2571	71,96,81,99	0,0,1,0	69,95,65,69	1,1,1,0	803	149
2572	62,87,77,94	0,0,2,0	65,81,58,61	3,0,1,0	675	149
2573	71,96,83,100	2,0,0,0	69,95,67,71	0,0,0,0	807	149
2574	62,87,79,95	1,1,2,0	65,81,60,63	2,4,0,0	679	149
2575	266,262,345,275	15,14,24,17	382,358,346,376	31,23,33,19	325	149
2576	344,345,268,304	1,1,0,5	415,376,332,411	2,5,3,1	2097	149
2579	5,5,7,2	0,0,0,0	1,2,2,6	1,7,1,0	308	149
2580	13,26,12,25	1,0,0,0	24,22,9,26	0,0,0,0	738	149
2588	4,0,0,0	0,0,0,0	2,1,3,0	1,0,0,0	1015	149
2590	4,0,0,0	1,0,0,0	2,0,3,0	0,0,0,0	786	149
2595	13,8,3,3	9,8,4,7	14,4,9,9	9,6,6,4	257	149
2596	34,48,27,40	3,0,0,2	29,52,41,30	1,3,1,3	1820	149
2601	26,61,47,44	1,2,2,0	32,33,34,42	0,1,0,1	265	149
2602	112,183,97,89	8,17,11,16	161,111,110,131	12,18,23,22	826	149
2606	31,47,31,29	1,0,2,0	26,27,68,44	0,0,2,4	279	149
2608	18,11,7,14	1,0,0,2	12,8,15,11	0,2,6,1	290	149
2610	3,7,1,4	0,1,0,2	3,2,6,8	0,1,2,2	221	149
2613	197,184,143,113	0,1,0,0	214,209,186,215	0,0,0,0	3102	149
2616	5,7,10,5	53,46,83,76	9,12,14,6	37,72,46,60	727	149
2617	28,35,22,21	0,0,0,1	41,32,32,30	0,0,0,0	778	149
2623	23,31,28,15	3,6,7,8	26,36,31,34	4,10,8,7	747	149
2625	66,108,89,59	0,0,0,1	106,128,103,111	1,0,1,1	1620	149
2626	104,139,58,102	11,9,4,5	80,84,74,56	6,14,14,4	1076	149
2628	29,19,24,34	0,0,0,0	30,23,38,30	1,0,0,1	288	149
2629	8,9,6,4	0,3,0,0	9,5,2,2	2,0,1,0	1127	149
2630	13,11,10,4	0,0,0,0	14,9,4,2	2,0,0,0	1669	149
2631	6,2,4,0	0,2,0,0	9,4,2,0	0,0,1,0	600	149
2632	19,17,42,30	0,1,0,0	41,20,38,33	4,4,0,0	823	149
2633	15,11,24,17	2,1,1,0	20,13,15,19	1,1,0,0	358	149
2635	15,18,12,13	0,0,0,1	13,7,13,3	0,0,0,0	810	149
2636	0,3,1,0	0,0,1,0	1,1,3,0	0,0,0,0	258	149
2637	56,55,41,42	1,0,0,1	65,33,37,37	1,0,0,0	577	149
2640	65,61,51,56	3,1,1,1	76,56,75,82	9,6,0,9	244	149
2641	99,87,66,74	12,18,15,16	114,87,105,123	13,18,10,37	372	149
2642	64,57,44,50	0,1,0,1	73,51,62,76	0,0,1,1	277	149
2643	186,196,126,140	24,6,7,7	169,160,172,178	11,11,9,20	499	149
2644	149,188,132,175	37,28,38,27	148,124,184,180	67,29,39,48	493	149
2645	107,130,138,123	1,3,2,1	133,100,118,125	3,4,0,1	254	149
2646	298,341,372,326	3,4,5,5	289,248,288,330	4,4,8,9	790	149
2648	1,7,9,5	114,146,151,147	5,4,9,9	139,114,94,134	253	149
2649	161,170,144,152	1,2,1,0	109,107,83,97	1,3,0,2	316	149
2652	79,65,66,62	48,38,27,24	46,55,73,72	37,25,53,40	687	149
2655	255,339,255,267	5,2,5,5	306,305,277,320	3,5,3,4	1629	149
2657	485,564,390,390	4,2,4,6	556,494,503,504	17,1,5,0	466	149
2658	1426,1541,1075,1047	1,1,2,3	1547,1283,1387,1403	4,1,1,0	1302	149
2659	962,989,702,675	14,10,8,8	1029,799,912,919	19,7,7,7	854	149
2660	2453,2656,1825,1810	14,6,13,7	2679,2158,2405,2403	7,4,7,12	1925	149
2661	90,30,74,64	15,5,6,10	39,1,76,50	5,0,9,8	964	149
2662	74,71,59,48	3,3,1,2	83,70,77,107	1,6,3,5	604	149
2663	100,103,110,80	0,0,1,1	94,86,104,86	0,0,2,1	659	149
2664	83,86,86,72	37,18,38,34	77,78,71,83	26,26,25,23	596	149
2665	53,53,49,49	3,1,4,4	51,56,55,58	2,6,2,3	405	149
2666	48,49,46,46	14,9,10,13	51,50,47,51	11,13,5,10	248	149
2667	167,144,177,167	15,9,11,11	158,146,152,152	19,16,16,13	731	149
2668	0,1,1,0	0,1,1,1	0,1,0,0	1,0,0,0	1266	149
2669	106,117,127,99	3,8,15,2	113,89,133,146	8,2,8,1	209	149
2670	341,409,282,323	0,1,0,0	304,264,243,222	0,0,0,0	251	149
2673	4730,5662,4759,4995	0,0,2,4	4627,3913,4416,4281	0,0,0,0	3494	149
2674	4825,5779,4867,5106	0,2,0,0	4708,3998,4479,4368	0,0,0,0	3577	149
2677	4,3,5,2	0,0,0,0	1,6,2,7	0,0,0,1	615	149
2678	0,2,5,2	0,0,0,0	1,3,2,6	0,0,1,0	439	149
2681	3,3,4,4	0,0,0,2	3,4,8,2	0,0,0,0	872	149
2684	128,111,98,134	0,1,3,4	131,122,143,169	1,2,1,2	629	149
2689	2197,2530,1940,1925	90,120,143,142	2308,2069,2373,2221	125,90,117,116	2378	149
2690	2159,2484,1904,1878	5,17,9,8	2267,2023,2322,2180	13,5,8,2	2323	149
2691	2153,2482,1903,1875	7,3,17,9	2265,2022,2317,2180	11,13,7,9	2318	149
2692	212,220,208,200	3,2,13,9	229,153,216,207	4,0,4,3	263	149
2693	14,11,6,14	0,0,0,1	2,5,5,6	0,0,0,0	984	149
2694	19,19,18,28	0,0,0,0	4,12,6,12	1,0,0,0	1929	149
2698	30,19,26,32	2,8,3,6	29,22,20,26	5,3,1,12	294	149
2699	519,630,429,471	8,15,19,9	515,415,416,481	12,11,12,8	1054	149
2700	475,543,429,384	24,14,18,15	467,438,465,454	19,18,19,20	886	149
2707	81,90,99,84	1,0,0,1	81,84,112,95	1,0,2,0	747	149
2708	0,3,0,2	0,2,0,0	0,1,3,0	0,0,0,0	248	149
2709	300,281,196,226	72,75,66,95	231,198,268,253	95,80,83,76	979	149
2710	379,378,327,314	4,2,2,1	313,335,320,361	7,5,1,3	459	149
2711	5,6,5,6	10,5,5,6	5,6,5,7	18,14,4,4	228	149
2712	527,531,495,497	8,9,14,9	582,556,512,587	11,4,8,3	491	149
2713	166,195,138,156	426,350,368,393	225,243,197,218	342,377,313,388	339	149
2714	905,640,881,792	54,52,51,50	1035,963,968,992	67,41,60,63	1013	149
2715	920,652,895,806	4,2,3,2	1058,984,982,1003	5,1,1,5	1022	149
2719	131,154,172,142	2,1,1,0	124,111,127,136	4,4,2,1	246	149
2720	11,11,12,10	29,22,47,42	16,13,8,7	32,49,38,49	228	149
2721	257,250,354,355	0,4,4,10	308,248,350,248	6,8,4,2	304	149
2722	162,221,108,110	37,56,44,38	166,126,192,146	46,40,55,41	224	149
2723	47,83,65,43	97,80,87,90	68,39,61,43	94,89,71,96	267	149
2730	87,121,63,62	0,0,0,0	107,32,31,89	1,0,0,2	2718	149
2731	888,810,589,667	39,19,23,28	691,727,667,744	34,35,30,33	4578	149
2732	317,446,236,262	303,305,294,280	331,288,282,299	341,295,308,299	374	149
2733	49,43,37,35	2,2,3,2	52,39,32,32	3,2,2,0	224	149
2734	88,88,70,62	44,56,32,28	86,80,60,65	42,51,38,51	414	149
2735	54,53,42,44	3,2,3,4	52,55,39,42	1,2,1,2	273	149
2736	45,24,30,26	33,21,29,38	39,33,31,42	37,43,26,41	233	149
2737	45,24,30,26	2,3,0,1	39,33,31,42	6,3,4,3	236	149
2738	45,35,29,36	97,108,117,105	48,57,47,63	141,105,108,100	219	149
2744	4,25,9,14	1,4,10,1	12,4,15,5	10,4,10,6	593	149
2745	147,187,126,102	42,64,32,58	130,103,139,125	47,45,43,48	1032	149
2746	138,167,126,112	27,46,33,34	164,160,144,126	32,24,42,33	1155	149
2747	138,167,127,115	14,25,17,16	164,160,146,126	25,15,12,8	1159	149
2749	78,49,60,48	1,1,2,2	78,60,83,68	3,0,3,5	492	149
2752	263,307,198,196	77,83,71,101	205,200,272,229	102,74,96,78	326	149
2753	112,123,73,65	24,25,16,16	93,70,94,95	40,24,38,27	424	149
2754	63,66,48,39	1,4,2,3	52,52,37,56	0,1,1,1	346	149
2755	57,56,40,34	24,13,19,23	44,47,34,46	21,20,14,23	327	149
2759	81,75,118,91	3,6,3,2	80,72,118,95	7,1,2,3	229	149
2760	99,81,69,63	17,14,11,12	71,55,76,109	9,18,15,15	350	149
2761	367,421,299,321	11,15,11,10	361,324,359,436	16,20,20,12	790	149
2762	861,1000,744,772	52,71,76,53	880,719,838,1017	48,47,57,61	2430	149
2763	523,629,483,493	39,53,34,39	553,427,500,635	58,53,53,52	1702	149
2764	2,0,4,0	0,0,0,1	2,2,2,1	0,1,0,0	326	149
2765	1,0,4,0	0,0,0,0	2,2,2,1	1,1,1,0	290	149
2766	1,0,3,0	0,0,0,0	2,0,1,1	0,0,1,0	242	149
2767	1017,1085,625,612	2,6,5,4	828,751,710,771	6,5,3,2	1795	149
2768	27,49,27,28	123,154,145,127	34,32,37,38	135,132,124,163	565	149
2769	165,144,138,152	14,9,11,13	133,125,133,156	12,11,18,19	685	149
2770	4,2,0,0	0,0,1,0	1,4,5,0	1,0,0,0	870	149
2771	151,157,129,147	0,1,1,2	164,97,131,146	0,0,1,0	849	149
2772	189,254,182,177	43,36,32,35	182,157,162,197	29,17,49,24	648	149
2774	1,2,2,3	1,0,0,0	5,10,3,6	0,0,0,0	303	149
2775	70,59,71,63	3,0,1,1	102,81,98,96	1,3,3,1	227	149
2776	71,54,52,46	2,4,5,4	71,76,117,76	3,5,3,5	248	149
2779	6268,5818,4521,5306	62,92,63,67	5644,5455,5700,6494	104,68,93,99	9018	149
2780	80,84,77,93	66,83,72,70	66,91,111,71	110,71,113,78	757	149
2781	86,104,78,88	4,1,2,5	105,73,92,95	0,3,3,0	349	149
2782	97,122,88,106	48,59,67,54	123,81,108,108	77,70,82,65	387	149
2785	0,4,1,0	2,0,0,0	0,1,0,0	0,0,1,0	242	149
2787	110,103,127,97	94,92,115,104	137,121,87,123	113,99,136,118	245	149
2788	157,162,142,139	0,0,0,1	132,166,143,159	0,0,1,2	550	149
2789	221,208,197,170	7,5,6,13	273,201,241,252	19,1,8,12	1185	149
2790	222,268,143,149	5,4,5,9	166,201,193,190	3,4,4,5	1706	149
2792	8,4,13,5	0,0,0,0	11,9,6,5	1,2,0,0	209	149
2793	162,139,163,133	2,5,3,3	158,160,181,183	2,5,1,2	190	149
2794	180,195,163,172	2,2,4,4	183,145,175,172	2,0,3,3	1204	149
2797	17,41,24,17	26,20,27,33	14,16,15,17	38,22,25,26	425	149
2798	249,251,279,266	5,9,3,12	243,192,168,179	4,6,3,5	379	149
2799	17,35,16,30	8,4,3,5	30,20,30,31	5,7,4,8	688	149
2801	325,372,325,324	1,0,2,0	373,337,347,353	2,1,1,0	1217	149
2802	187,234,169,154	12,25,15,16	222,173,237,202	9,19,16,21	721	149
2803	277,336,266,246	41,33,46,48	347,293,362,306	69,36,70,54	913	149
2808	2,0,2,0	0,0,0,0	0,0,0,1	3,0,0,0	729	149
2811	0,4,1,8	0,0,0,0	3,6,2,1	1,0,0,0	681	149
2812	19,18,9,20	0,0,0,0	15,3,6,16	0,0,1,0	822	149
2813	34,43,21,39	32,50,41,42	37,19,17,30	22,25,13,31	1956	149
2814	5900,6623,4607,5133	21,18,8,9	5102,5170,4770,5361	11,17,8,11	2895	149
2815	140,145,157,171	0,0,1,0	194,162,188,172	0,1,1,1	497	149
2816	140,145,159,171	0,1,1,3	194,164,188,172	5,1,4,2	500	149
2817	334,313,408,395	43,19,43,31	357,310,355,362	45,32,31,36	512	149
2818	251,213,256,200	3,3,0,2	218,250,284,274	5,0,4,3	202	149
2822	9,9,6,3	0,1,1,2	11,6,7,7	0,0,0,2	240	149
2823	9,9,6,3	15,11,8,11	11,6,7,7	6,3,9,6	237	149
2824	24,20,11,26	15,23,12,15	21,29,35,22	20,20,13,20	260	149
2825	45,35,15,27	45,49,33,23	27,29,20,27	41,32,40,38	254	149
2826	169,158,94,121	144,126,149,142	177,125,158,125	126,118,120,151	925	149
2827	138,129,83,102	47,46,43,35	160,109,149,103	66,37,55,56	762	149
2833	9,5,12,3	6,5,8,4	13,37,18,12	6,2,6,6	390	149
2834	191,184,251,239	0,2,1,1	215,224,160,239	7,1,1,1	433	149
2835	3,2,0,1	2,5,2,0	1,0,0,0	1,2,2,6	339	149
2836	8,16,21,14	0,0,0,1	15,7,15,8	0,1,0,0	1352	149
2837	5,7,7,6	1,0,0,0	5,4,2,2	0,0,1,0	554	149
2839	13,14,8,5	0,0,0,0	2,2,7,4	0,0,1,0	1548	149
2840	197,194,193,184	0,0,0,1	182,171,207,189	0,0,0,1	387	149
2841	59,88,59,55	1,0,0,0	62,63,49,62	0,2,0,0	1892	149
2842	7,6,13,7	27,23,31,19	12,16,7,8	27,24,35,31	365	149
2844	171,172,120,128	10,17,6,23	131,115,138,130	13,13,18,14	2754	149
2845	52,91,59,78	7,7,4,4	80,37,66,80	4,4,5,9	605	149
2847	8,9,2,1	0,0,1,0	4,8,5,4	0,0,0,0	4077	149
2851	4,0,0,2	0,0,0,2	1,1,2,1	1,0,0,0	275	149
2852	849,886,730,768	6,4,6,7	666,626,633,689	9,15,11,6	1478	149
2853	530,471,493,423	18,22,23,28	659,479,591,601	28,32,31,32	642	149
2854	505,446,477,407	26,16,6,21	630,459,570,579	19,22,27,16	621	149
2855	96,134,131,115	2,4,4,8	123,142,156,120	10,2,9,9	296	149
2856	209,188,157,191	0,0,1,2	189,191,167,206	0,0,0,1	1658	149
2857	206,188,155,187	0,1,0,0	188,191,167,206	1,0,0,0	1654	149
2861	24,7,7,15	0,0,2,2	21,6,13,29	0,0,0,0	1999	149
2863	1045,1088,962,833	146,154,151,184	1052,971,917,931	192,203,201,234	734	149
2864	508,593,491,427	2,3,2,4	500,467,438,499	8,9,2,1	390	149
2865	197,275,193,182	19,14,14,11	253,176,166,206	10,12,6,9	381	149
2866	290,401,278,255	304,264,299,261	340,244,245,302	274,252,227,236	521	149
2867	1659,1803,1469,1358	2,0,2,4	1707,1425,1564,1672	1,9,6,4	1729	149
2868	2826,3150,2378,2350	2,6,1,2	2868,2443,2718,2858	9,2,3,2	2650	149
2869	1211,1393,960,1043	9,6,5,14	1216,1075,1204,1250	7,23,14,9	970	149
2870	1338,1375,1056,1103	28,40,12,32	1345,1148,1175,1282	23,36,26,33	1046	149
2871	1570,1656,1440,1329	9,11,4,5	1741,1523,1698,1472	6,13,10,17	1151	149
2872	27,49,37,17	14,11,1,13	33,17,25,21	9,2,15,12	257	149
2874	0,0,0,1	1,0,0,0	3,0,2,3	0,0,0,0	332	149
2875	83,131,86,71	39,64,17,32	103,76,96,69	56,36,62,43	251	149
2876	127,170,111,84	5,10,12,11	133,94,134,97	8,13,8,11	312	149
2877	191,195,134,121	28,42,25,32	180,155,195,175	39,28,35,33	288	149
2878	288,322,238,197	3,7,4,2	267,231,309,263	1,0,5,1	424	149
2879	208,267,191,169	7,12,12,4	214,185,239,230	11,14,9,5	255	149
2880	52,39,54,47	27,26,16,18	64,47,72,74	23,28,28,25	300	149
2881	38,52,36,44	35,32,45,54	37,51,32,33	30,32,45,40	754	149
2886	4,3,5,9	6,8,13,8	11,8,8,4	6,6,4,11	251	149
2895	0,4,0,0	0,0,0,0	0,0,0,1	2,0,0,0	316	149
2900	12,16,12,27	0,0,2,0	14,28,13,24	0,0,0,0	6391	149
2907	177,169,109,172	13,10,11,9	203,193,149,146	19,24,7,17	931	149
2908	124,96,102,103	7,12,10,6	109,115,90,118	16,14,5,15	376	149
2913	265,447,258,249	0,4,0,4	322,304,290,283	3,2,2,0	4342	149
2915	40,63,55,43	0,1,1,1	25,22,31,31	0,0,0,1	830	149
2916	35,54,50,38	0,0,0,1	24,21,29,29	0,1,2,0	727	149
2917	90,124,96,74	0,0,2,0	55,50,58,50	0,1,0,0	1438	149
2918	38,43,37,14	1,1,3,4	18,20,21,7	0,0,3,1	439	149
2919	80,79,63,55	3,6,6,7	69,56,65,72	3,6,4,8	244	149
2920	86,84,64,57	54,71,38,41	71,60,65,75	64,38,51,54	251	149
2922	20,32,31,19	19,22,23,20	36,44,31,17	28,25,34,25	217	149
2923	29,40,45,26	20,20,22,15	44,16,39,25	22,24,37,22	219	149
2924	78,68,60,50	0,1,0,0	86,73,103,68	0,0,0,0	206	149
2925	1385,1673,1112,1243	2,1,6,1	1639,1543,1589,1755	2,6,4,6	2106	149
2926	1390,1675,1119,1248	1,0,0,1	1640,1545,1595,1762	1,0,2,0	2109	149
2928	2,13,7,8	0,0,2,0	8,0,2,11	0,0,1,0	569	149
2930	165,175,140,149	6,0,6,6	211,180,227,186	6,5,2,7	940	149
2931	24,35,35,26	13,14,29,16	39,59,56,46	16,8,22,19	277	149
2932	77,89,78,84	82,70,76,99	78,104,104,86	105,94,111,122	393	149
2933	150,183,155,160	104,87,119,124	166,166,197,224	123,117,118,113	233	149
2934	26,56,42,35	217,190,213,228	44,42,50,75	206,207,235,225	238	149
2935	6,8,1,1	0,0,0,0	1,2,2,0	0,0,1,0	810	149
2940	109,154,113,110	17,31,28,23	133,110,114,112	14,15,17,9	2548	149
2941	4,2,1,2	3,2,0,2	2,9,1,3	0,6,2,1	225	149
2942	0,3,2,2	1,7,4,2	0,1,0,2	2,3,4,1	223	149
2944	204,176,178,206	3,0,3,3	198,182,193,171	7,1,2,0	807	149
2946	0,0,0,1	3,0,7,5	0,1,2,0	0,1,3,2	233	149
2947	32,44,39,50	0,0,0,1	29,34,31,48	1,0,0,0	2224	149
2949	5,6,2,1	0,1,0,0	6,4,0,10	0,1,1,0	1143	149
2950	2,9,2,4	0,0,0,0	7,2,9,2	1,0,0,0	866	149
2951	111,118,56,88	1,7,1,0	115,90,88,107	1,2,0,3	6440	149
2952	0,0,0,0	0,0,0,1	4,2,0,0	0,0,0,0	570	149
2953	189,261,215,245	15,8,14,13	204,178,257,176	5,5,10,7	2877	149
2955	55,49,32,37	1,1,0,0	58,56,47,49	0,1,1,0	267	149
2956	895,874,617,718	56,47,70,55	813,758,771,927	81,62,60,73	4436	149
2957	842,826,587,681	1,0,3,0	759,703,725,880	0,0,0,1	4176	149
2965	28,31,20,30	0,2,0,1	19,24,25,29	0,0,1,0	372	149
2966	14,24,10,19	0,5,3,1	16,11,22,12	0,2,1,0	235	149
2967	182,171,206,177	9,13,18,22	192,211,216,259	31,26,23,21	1015	149
2968	85,74,72,55	1,0,0,2	52,61,64,39	1,1,1,0	1745	149
2969	167,167,117,125	10,16,13,7	129,138,111,119	19,10,6,15	1656	149
2970	167,169,117,125	59,39,42,47	131,140,110,121	43,55,35,38	1669	149
2971	123,148,162,159	3,7,4,4	154,113,143,133	3,4,6,5	395	149
2973	79,96,49,68	5,2,2,2	56,63,57,62	2,2,1,4	423	149
2975	150,166,100,133	1,6,2,1	103,132,122,154	1,4,3,1	1616	149
2977	31,37,46,43	27,40,33,33	27,36,42,31	52,34,36,50	231	149
2978	33,43,48,58	5,9,0,3	48,48,48,42	5,2,0,2	356	149
2979	21,29,28,35	38,43,53,44	37,28,33,29	54,40,44,59	219	149
2984	192,184,174,168	18,26,30,41	244,201,274,243	42,37,51,37	236	149
2986	40,38,35,31	36,29,48,42	41,30,42,34	39,35,53,38	225	149
2987	27,65,32,38	4,4,8,11	32,75,25,30	3,1,6,6	1518	149
2988	9,10,18,13	37,45,42,37	12,16,20,14	35,38,31,53	288	149
2990	6,9,15,5	7,6,6,8	8,6,14,5	4,0,2,5	258	149
2991	26,40,23,25	0,0,3,1	47,26,27,42	1,1,4,1	349	149
2992	0,2,0,0	1,0,0,2	1,0,0,0	2,1,2,0	227	149
2995	731,722,746,723	113,147,118,111	848,871,997,932	158,138,150,180	1400	149
2996	53,92,46,54	62,78,84,77	84,57,97,48	63,65,87,73	502	149
2997	8,15,20,16	1,0,0,1	12,9,14,15	0,0,2,1	492	149
2998	8,15,20,18	2,0,5,8	12,9,15,15	3,1,3,1	524	149
3000	0,0,1,0	0,0,0,0	0,0,0,0	0,0,1,0	337	149
3002	13,12,14,8	2,1,2,2	23,12,30,15	4,1,2,4	705	149
3005	33,8,9,18	1,2,2,0	34,10,14,35	7,5,5,1	702	149
3006	31,7,9,18	0,0,1,0	29,9,13,32	0,0,0,0	661	149
3011	31,36,23,19	0,0,1,0	7,20,12,17	0,0,0,0	1540	149
3012	33,43,25,22	0,0,0,0	8,27,15,17	0,0,1,0	1637	149
3013	94,90,58,55	0,2,1,1	48,63,33,34	4,5,1,1	2734	149
3014	61,48,34,33	2,0,1,1	42,36,20,17	0,0,1,0	1111	149
3016	10,29,2,12	3,12,5,5	9,24,11,7	7,8,5,9	256	149
3017	51,41,47,52	4,1,0,2	41,26,46,44	3,4,2,2	415	149
3020	17,35,17,28	3,0,6,1	20,21,24,36	5,0,7,3	470	149
3023	1,1,2,0	5,1,2,12	0,5,3,5	1,2,4,2	305	149
3024	20,18,13,16	0,0,0,2	21,13,19,22	0,0,0,0	189	149
3025	1361,1600,1067,1100	2,2,2,2	1422,1276,1261,1242	2,6,0,3	3662	149
3026	1463,1729,1139,1193	1,3,2,1	1517,1398,1370,1357	5,5,0,5	3818	149
3028	51,67,39,52	13,10,12,15	48,52,59,59	21,17,10,10	526	149
3030	146,216,183,149	3,2,0,0	184,153,177,180	3,1,2,0	211	149
3032	22,17,12,30	1,0,0,0	27,14,28,27	1,0,0,0	529	149
3033	117,127,115,99	135,139,136,153	110,120,91,88	112,113,126,128	239	149
3034	1151,1302,1154,1212	13,9,14,7	1087,1026,1089,1117	9,11,6,19	917	149
3036	61,57,34,58	7,5,0,4	50,52,42,71	3,1,2,0	561	149
3044	166,197,132,136	16,8,23,16	247,204,225,201	14,26,24,26	1821	149
3045	131,81,63,80	21,8,19,16	85,86,123,117	11,20,9,21	582	149
3046	197,135,93,105	0,1,0,0	133,131,166,159	0,0,0,0	802	149
3047	85,63,38,35	23,11,13,12	56,52,52,50	8,13,13,9	263	149
3048	79,60,35,29	0,0,3,0	55,50,51,45	3,1,1,2	242	149
3049	69,55,30,24	4,0,0,1	50,45,43,41	1,3,1,4	219	149
3051	10,16,9,4	0,0,0,0	4,7,6,6	0,0,1,0	833	149
3052	7,7,4,3	0,0,0,0	4,1,3,3	0,0,1,0	625	149
3053	57,64,36,37	43,50,67,52	58,50,44,53	63,60,46,54	432	149
3054	35,49,28,28	3,1,1,1	30,42,33,37	2,0,4,0	287	149
