gene_id	CONTROL_REP1	CONTROL_REP2	CONTROL_REP3	CONTROL_REP4	PREECLAMPSIA_REP1	PREECLAMPSIA_REP2	PREECLAMPSIA_REP3	PREECLAMPSIA_REP4
gene-Gm30940	0	2.61732716076445	0	0	0	0	0	0
gene-Gm30941	0	0	0	0	0	0	0	0
gene-Gm30943	0	0	0	0	0	0	0	0
gene-Gm30944	0	0	0	0	0	0	0	0
gene-Gm30948	0	0	0	0	0	0	0	0
gene-Gm3095	8.03398179290762	9.37369812741263	1.07229374201683	5.43557051318184	8.36329075551951	7.0170678633304	3.19637157901577	1.94901347223309
gene-Gm30950	0	0	0	0	0	0	0	0
gene-Gm30953	0	0	0	0	0	0	0	0
gene-Gm30954	0	0	0	0	0	0	0	0
gene-Gm30957	0	0	0	0	0	0	0	0
gene-Gm30958	0	0	0	0	0	0	0	0
gene-Gm30960	0	0	0	0	0	0	0	0
gene-Gm30961	3.55125479211891	0	0	0	0	0	0	3.93207341922303
gene-Gm30963	0	0	0	0	0	0	0	0
gene-Gm30966	0	0	0	0	0	0	0	0
gene-Gm30967	0	0	0	1.17478566546557	0	0	1.1570560155985	0
gene-Gm30968	0	0	0	0	0	0	0	0
gene-Gm30969	0	0	0	0	0	0	0	0
gene-Gm30970	0	0	0	0	2.64782079393078	0	2.56653512643568	0
gene-Gm30971	0	0	0	0	0	0	0	0
gene-Gm30974	0	0	0	0	0	0	0	0
gene-Gm30977	0	0	0	0	0	5.96643950101749	0	0
gene-Gm30978	0	0	0	0	0	0	0	0
gene-Gm30983	0	0	0	0	0	0	0	0
gene-Gm30984	8.01206000073226	14.3439579284117	13.8865464234075	14.4864969948108	30.1439781858487	22.0218163793669	8.35667144032857	10.3617841480358
gene-Gm30985	0	0.624172955602629	0	0.63211094460587	0.636413668560347	0.627265464514589	0	0
gene-Gm30986	1.71379766864548	0	0	0	0	0	0	0
gene-Gm30989	0	3.09843977433355	0	3.12835934203645	0	0	4.10503690954288	0
gene-Gm30990	0.923298749285334	0.954444806886494	0.317182814618719	0	0	0.320711146376323	0.964006185475223	0.939894078298342
gene-Gm30991	0	0	0	0	0	0	0	0
gene-Gm30992	0.536094330496634	0.553729869251775	0.451778890710343	0	1.12973171289589	0.456159549883152	0.456702970881596	0
gene-Gm30993	0	0	0	0	0	0	0	0
gene-Gm30996	0	0	0	0	1.89190042427773	0	0	0
gene-Gm30998	0	0	0	0	0	0	0	0
gene-Gm30999	0	0	0	0	0	0	0	0
gene-Gm31003	24.1839519176118	2.97827032940787	4.45504944926676	33.8767737015491	7.54547454199796	7.41761762229093	1.47680157162286	12.9881790348878
gene-Gm31005	0	11.3659671350608	2.83446276944052	0	0	5.58587151524713	5.52036951900998	5.40816550395791
gene-Gm31006	0	0	0	0	0	0	0	0
gene-Gm31007	0	0	0	0	0	0.475875882543863	0.476388069977793	0.464617369264841
gene-Gm31011	0	0	0	0	0	0	0	0
gene-Gm31012	0	0	0	0	0	0	0	0
gene-Gm31013	0	0	0	0	0	0	0	0
gene-Gm31014	0	0	0	0	0	0	0	0
gene-Gm31015	0	0	0	0	0	0	0	0
gene-Gm31017	0	0	0	0	0	0	0	0
gene-Gm31018	0	0	0	0	0	0	0	0
gene-Gm31019	0	0	0	0	0	0	0	0
gene-Gm31023	0	0	0	0	0	0	0	0
gene-Gm31024	26.6695447297986	14.755139938401	10.5116597844986	25.5696877534614	14.8882219232264	22.9569633646671	6.21176165224404	4.05150029963394
gene-Gm31025	0.562201054741313	0.580642979623474	1.7367962287304	0	0.592216682570433	1.16755491554161	1.16809817103866	0.569731141884404
gene-Gm31026	0	0	0	0	0	0	0	0
gene-Gm3103	0	0	0	0	0	0	0	0
gene-Gm31034	0	0	0	0	0	0	0	0
gene-Gm31035	0	0	0	0	0	0	0	0
gene-Gm31036	0	0	0	0	2.98786816214372	0	0	0
gene-Gm31037	0	0	0	0	0	0	0	0
gene-Gm31042	0	0	0	0	0	0	0	8.42281098875762
gene-Gm31045	0	0	5.35565442748018	5.42367703051264	0	0	0	5.12018215162445
gene-Gm31046	0	0	0	0	0	0	0	0
gene-Gm31047	0	0.340537036486227	0	0	0	0	0	0
gene-Gm31048	0	0	0	0	0	0	0	0
gene-Gm31049	1.8640624136325	0	0	0	0	0	0	0
gene-Gm31054	0	0	0	0	0	0	0	0
gene-Gm31055	0	0	0	0	0	0	0	0
gene-Gm31057	0	0	0	0	0	0	0	0
gene-Gm31058	0	0	0	0	0	0	0	0
gene-Gm31063	0	0	0	0	0	0	0	0
gene-Gm31064	0	0	0	0	0	0	0	0
gene-Gm31065	0	7.3000220080689	5.82385638345151	1.47705991046635	1.47988247771158	1.45493852877418	2.89712049473768	0
gene-Gm31066	0	0	0	0	0	0	0	0
gene-Gm31068	0	0	0	0	0	0	0	0
gene-Gm31069	0	0	0	0	0	0	0	0
gene-Gm31070	0	0	0	0	0	0	0	0
gene-Gm31072	0	0	0	0	0	0	0	0
gene-Gm31075	20.2726418869517	16.5302870787054	23.4481798275588	14.0211437409319	20.6403937269422	16.91115714534	13.8713898038711	8.5437023960206
gene-Gm31076	0	0	0	0	0	0	0	0
gene-Gm31078	0	0	0	0	0	0	0	1.22360463579536
gene-Gm31080	0	0	0	0	0	0	0	0
gene-Gm31083	0	0	0	0	0	0	0	0
gene-Gm31085	0	0	0	0	0	0	0	6.047982559732
gene-Gm31086	0	0	0	0	0	0	0	0
gene-Gm31087	14.7014095225168	1.78444947908838	5.3378615050612	1.80655086929617	4.5399505151527	9.83634122015518	2.67924026795708	4.3586130903341
gene-Gm31088	0	5.07143632383324	0	0	0	0	0	0
gene-Gm31089	0	0	0	0	0	0	0	0
gene-Gm31090	16.7697328804711	12.920901981614	25.7740907374072	19.5911106082756	41.2721028321238	40.4925251154819	27.4808608369484	18.6148157094583
gene-Gm31091	0	0	0	0	0	0	0	0
gene-Gm31092	0	0	0	0	0	0	0	0
gene-Gm31095	0	0	0	0	0	0	0	0
gene-Gm31096	2.489626663676	2.56520921592462	8.16322233471852	1.29786938146076	9.91886988692717	8.45318960790482	19.789739417384	1.24647843147456
gene-Gm31097	0	0	0	0	0	0	0	0
gene-Gm31101	0	0	0	0	0	0	0	0
gene-Gm31102	0	0	0	0	0	0	0	0
gene-Gm31103	0	0	0	0	1.91560399588192	0	0	0
gene-Gm31104	0	0	0	0	0	0	0	0
gene-Gm31106	0	0	0	0	0	0	0	0
gene-Gm31107	0	0	0	0.808162147372027	0	4.88883943157187	1.95214901962199	1.90577218455966
gene-Gm31108	0	0	0	0	0	0	0	0
gene-Gm31109	0	0	0	0	0	0	0	0
gene-Gm31111	0	0.828560402574319	1.65230648335162	2.51666093280237	2.53073604181094	0.830932084093557	0.830185089636978	0
gene-Gm31113	0	0	0	0	0	0	0	0
gene-Gm31114	0	0	0	0	0	0	0	0
gene-Gm31115	4.37876845360837	26.6714980398111	29.1540762890709	15.459121114162	0	8.89233147051015	2.96460193943676	4.31357511507927
gene-Gm31117	0	0	0	0	0	0	0	0
gene-Gm31118	0	0	0	0	2.26892192473904	2.22542390563044	0	0
gene-Gm31120	0	0	0	0	0	0	0	0
gene-Gm31121	0	0	0	0	0	0	0	0
gene-Gm31125	0	0	0	0	0	0	0	0
gene-Gm31126	0	0	0	0	0	0	0	0
gene-Gm31127	0	0	0.471185200448759	0.957397695608445	0.482369115251142	0	0	0
gene-Gm31128	0	0	0	0	0	0	0	0
gene-Gm31129	0	0	0	0	0	0	0	0
gene-Gm31130	0	0	0	0	0	0	0	0
gene-Gm31134	0	0	0	0	0	0	0	0
gene-Gm31135	6.49634408068168	1.13292857924769	1.33471271158549	5.54735542064129	0	3.22291992196239	0.806915625947641	1.29977513031786
gene-Gm31136	0	0	0	0	0	0	0	0
gene-Gm31137	0	0	0	0	0	0	0	0
gene-Gm31138	0	0	0	0	0	0	0	0
gene-Gm31140	0	0	0	0	0	0	0	0
gene-Gm31141	1.2032812803631	0	0	0	3.77646334634184	2.47684032712069	0	0
gene-Gm31143	0	0	0	0	0	0	0	12.9533776493825
gene-Gm31145	43.5914006463922	57.7537955222022	59.8656497255243	54.9915639064281	35.7681736325964	29.4388883739028	53.135141039699	51.5661112470352
gene-Gm31146	4.48076295324716	0	6.88344089516906	0	0	0	0	2.20509429633542
gene-Gm31147	2.90395004659618	2.97496248606732	2.96768898837414	0	0	2.92027347828567	0	0
gene-Gm3115	0	0	0	0	0	0	0	0
gene-Gm31151	0	0	0	0	0	6.57779328046035	0	0
gene-Gm31154	0	0	0	1.40087247322843	1.40415716189747	0	0	0
gene-Gm31155	0	2.41752099917051	2.4113138933325	2.44287985136031	0	0	2.36352712210001	6.94105707340907
gene-Gm31156	0	19.4486124536789	0	0	0	0	0	0
gene-Gm31157	0	0	0	0	0	0	0	0
gene-Gm31159	1.42831580445135	2.39011093580868	1.9360495626799	1.71881569016432	3.6900040673285	3.4743658368448	1.81536504176119	2.04386045867321
gene-Gm31160	3.79345207010875	3.31827935334208	7.51881108632237	9.4742238276043	10.1731601980183	10.4861101428899	7.31431509171056	3.2684464784416
gene-Gm31161	7.92822538682386	1.63635748802979	1.63160641963064	1.65677596545034	1.6661432516775	7.38554355831408	2.45974129587636	4.80114177109816
gene-Gm31164	0	0	0	0	0	0	0	0
gene-Gm31165	0	0	0	0	0	0	0	0
gene-Gm31171	0	0	0	0	0	0	0	0
gene-Gm31172	0	0	0	0	1.40140559856736	0	0	0
gene-Gm31175	0.801633558114965	0	0	0	0	0	0.828884312163661	0
gene-Gm31179	0	0	0	0	0	0	0	0
gene-Gm31180	0	0	0	0	0	0	0	0
gene-Gm31181	0	0	0	0	0	0	0	0
gene-Gm31182	0	2.59598924175076	0	0.575132864841804	0.57923274310647	0.571006818964392	0.57131591936386	0.557290212749311
gene-Gm31183	0	0	0	0	0	0	0	0
gene-Gm31186	0	0	0	0	0	0	0	0
gene-Gm31187	0	0	0	0	0	0	0	0
gene-Gm31188	0	0	0	0	0	0	0	0
gene-Gm31190	0	0	0	0	0	0	0	0
gene-Gm31191	0	0	0	0	0	0	0	0
gene-Gm31194	0	8.92487192842101	5.93536275611319	3.00412776666737	2.98369782397152	0	0	2.82606877982724
gene-Gm31195	0	0	0	0	0	0	0	0
gene-Gm31198	0	0	0	0	0	0	0	0
gene-Gm31201	15.7845968497428	11.8204151147533	19.1550627150034	22.4217041650208	13.4773291635937	16.1937451276804	14.6557441671983	10.0249278738452
gene-Gm31202	0	0	0	0	0	0	0	0
gene-Gm31204	1.63044651259346	0.841232703822621	2.51636671671646	1.70340948121841	1.52849342987688	0	0	1.64495052095683
gene-Gm31205	0	0	0	0	0	0	0	0
gene-Gm31206	0	0	0	0	0	0	0	0
gene-Gm31210	0	0	0	0	0	0	0	0
gene-Gm31211	0	0	0	0	0	0	0	0
gene-Gm31213	1.57359489029443	0.616982667026693	0.525492426446148	0	1.63973110992023	0.620083823522991	0	0
gene-Gm31214	27.6574606432011	31.7773328284299	35.4686307271552	21.8812283554918	44.1167750526297	55.3772945122009	37.6047540994424	32.1288655717433
gene-Gm31217	0	0	0	0	0	0	0	0
gene-Gm31218	2.08755591580353	8.57858887298641	4.27804868381731	0	2.16343099935909	14.8583728107334	2.10552513680911	4.12013678488653
gene-Gm31219	0	0	0	0	0	0	0	0
gene-Gm31221	0	0	0	0	0	0	0	0
gene-Gm31223	0	0	0	0	0	0	0	0
gene-Gm31224	0	0	0	0	0	0	0	0
gene-Gm31225	0	0	0	0	0	0	0	0
gene-Gm31226	0	0	0	0	0	0	0	0
gene-Gm31227	0	3.50272656158482	18.6842884717021	9.45487617382034	9.38270197614874	15.2988418759861	6.73830192035972	9.91327657414372
gene-Gm31228	0.889154538178289	0	0	0	0	0	0	0
gene-Gm31230	0	0	0	0	0	0	0	0
gene-Gm31231	0	0.748178256420876	0	0	1.73685269683776	0.618815607659998	0	0
gene-Gm31233	0	0	0	0	0	0	0	0
gene-Gm31234	0	0	0	0	0	0	0	0
gene-Gm31235	0	0	1.29975091278617	0	2.32309332780061	0	0	0
gene-Gm31237	0	0	0	0	0	0	0	0
gene-Gm31239	0	0	0	0	0	0	0	0
gene-Gm31242	0	0	0	0	0	0	3.4796375534551	0
gene-Gm31243	0	0	0	0	0	0	0	0
gene-Gm31244	0	0	0	0	0	0	0	0
gene-Gm31249	1.18146524459382	0	0	0	0	0	0	0
gene-Gm31251	1.86880634384826	0.963809264794246	3.84416925997157	3.9026665526943	7.84280102329911	3.86105370148891	4.81831101049473	3.76298850977654
gene-Gm31252	0	0	0	0	0	0	0	0
gene-Gm31253	0	0.293606038480874	0.292708033395681	0.148751511151043	0.901108328493458	0	0	0
gene-Gm31254	0	0	0	0	0	0	0	0
gene-Gm31255	42.2349085497298	43.1778226665238	41.9750108292656	40.3891469444857	44.8898353688599	54.3886022734295	40.3395520185932	30.0775465948751
gene-Gm31256	6.25055108488499	4.82490105138619	9.62339874134227	4.88037997625745	4.88550101002585	1.60034095213589	1.5920360026757	1.55609752585971
gene-Gm31258	0	14.2461979573847	11.3687794082628	0	2.86010677106068	0	2.76738962139886	0
gene-Gm31259	0	0	0	0	0	0	0	0
gene-Gm31262	2.61005299408939	2.56475885227731	2.96065705496304	2.32536947666243	1.38111281900779	1.36328781262884	1.09386713656137	1.86573171845982
gene-Gm31265	0	0	0	0	0	0	0	0
gene-Gm31267	0	0	0	0	0	0	0	0
gene-Gm31268	0	0	0	0	0	0	2.88792833392624	0
gene-Gm31269	1.30234481674757	2.69134209673186	6.26106912638172	2.271807315758	2.2895873118329	2.70946945780335	0.904242687117826	0.881856539954532
gene-Gm3127	0	0	0	0	0	0	7.92326683930239	0
gene-Gm31271	0	0	0	0	0	0	0	0
gene-Gm31274	7.29442724516383	0	0	0	3.71888115123565	0	0	0
gene-Gm31276	1.61125927891826	0	1.65353935479382	6.70809018099999	8.39147994859414	4.94707413439696	3.2800693828822	0
gene-Gm31277	0	0	0	0	0	0	0	0
gene-Gm31278	0	0	0	0	0	0	0	0
gene-Gm31281	0	0	0	0	0	0	0	0
gene-Gm31282	21.9315670888977	22.6601866821716	20.748328354845	17.8002840294386	11.8014264607297	16.7580569466238	14.4468103988175	15.9074943903684
gene-Gm31284	0	1.4273732258994	0.685156888529279	1.00176315189076	0.727215258454023	2.149714367949	2.14911563524826	1.94317046303979
gene-Gm31285	0	0	0	0	0	0	0	0
gene-Gm31286	5.6318156770629	2.89975175696741	5.54417721369197	1.34569224549575	1.34928353694436	2.65411036071412	1.32218248929458	0
gene-Gm31288	3.12144564973646	3.04796798627352	2.46021779387331	1.26896545264841	1.77322492460767	2.66247173739222	2.4995595396429	3.05405182587082
gene-Gm31289	0	0	0	0	0	0	0	0
gene-Gm31290	0	0.104360127927191	0.104048261468092	0.10575518833879	0.213604434558908	0.105438876981364	0.105767661663708	0
gene-Gm31291	2.81863484300261	2.91702087337441	3.23135605002009	1.84142919870515	1.85741989629728	1.75960526981403	1.83623529366641	0.596756946680299
gene-Gm31292	0	0	0	0	0	0	0	0
gene-Gm31294	3.69571804282934	1.28103610008721	8.94207745285541	1.29627897389453	0	0	0	1.24498370819256
gene-Gm31295	0	0	0	0	0	0	0	0
gene-Gm31298	0	0	0	0	0	0	0	0
gene-Gm31300	0	0	0	0	0	0	0	0
gene-Gm31301	0	0	0	0	0	0	0	0
gene-Gm31304	0	0	0	0	0	0	0	0
gene-Gm31305	2.90163851372035	3.31293710869819	0.747485389218547	1.51900518132179	0	2.1826142469064	0.378280542323618	0.737728979853074
gene-Gm31307	0	0	0	0	0	0	0	0
gene-Gm31308	0	0	0	0	13.2106711485761	0	0	0
gene-Gm31309	0	0	0	0	0	0	0	0
gene-Gm31313	1.86578473224587	0	0	1.93960574925008	1.93816108276523	0	0	0
gene-Gm31314	0	0	0	0	0	0	0	0
gene-Gm31317	0	0	0	0	0	0	0	0
gene-Gm31318	0	0	0	0	0	0	0	0
gene-Gm31319	0	0	0	0	0	0	0	0
gene-Gm31320	0	0	0	0	0	0	0	0
gene-Gm31323	9.19944760406678	11.1398845841138	3.14374607444807	16.7419853459761	12.676237295938	11.0497878539018	10.5664466650825	10.063503813093
gene-Gm31324	0	0	0	0	0	0	0	0
gene-Gm31325	0	0	0	0	0	0	0	0
gene-Gm31326	0	0.352448378468393	0	0.178554365979093	0.180241729181307	0.17790414152492	0	0.347757185398794
gene-Gm31328	0	0	0	0	0	0	0	0
gene-Gm31330	0	0	0	0	0	0	0	0
gene-Gm31331	0	0	0	0	0	0	0	0
gene-Gm31332	0	4.90501919126363	2.93455366578549	2.97913762343105	0.997713997286588	0.9823069193682	8.8252692985495	6.70110114289446
gene-Gm31333	3.31009997013189	0	2.26839212984722	2.30232931139861	3.46658285734706	2.2742944564439	4.5366926875216	3.32272456125794
gene-Gm31336	0	0	0	0	0	0	0.445761987022696	0
gene-Gm3134	21.1538798027317	8.92536888141113	20.766121277264	22.0851462647445	11.0937874288847	8.93632086492069	11.8934564841114	12.5788664270572
gene-Gm31340	0	0	0	0	0	0	0	0
gene-Gm31342	0	0	0	0	0	0	0	0
gene-Gm31344	2.21520389794664	3.42532613337216	0	2.31112495672141	2.3198258463461	0	0	2.22348392216861
gene-Gm31348	0	0	0	0	0	0	0	0
gene-Gm31349	3.95187516642223	3.37126696591464	3.50395762446327	4.2887621912509	2.71660987718357	3.11702389740251	3.63651131673713	2.26805385275938
gene-Gm31351	2.34440801006498	0	0	0	0	0	0	0
gene-Gm31353	0	0	0	0	0	0	0	0
gene-Gm31355	0	0	0	0	0	0	0	0
gene-Gm31356	19.839931997431	18.5839142508536	20.1689244389137	20.026052503562	14.1746498329508	15.2049349153403	22.3257640855289	11.9908815432744
gene-Gm31358	0	0	0	0	0	0	0	0
gene-Gm31359	0	0	0	0	0	0	0	0
gene-Gm31363	0	0	0	0	0	10.0480300424024	0	0
gene-Gm31364	27.5269421300358	17.8019587208849	25.5313520490085	7.05802133446363	3.64927519761924	17.3755453516365	17.3974217538746	16.9239213203485
gene-Gm31365	17.2106615535504	12.2711048874579	22.5579096605708	16.9032250139298	29.2731800471635	17.4961143387973	16.6753890846024	17.0477417813156
gene-Gm31367	0	0	0	0	0	0	0	0
gene-Gm31369	3.90704955830073	0	5.99355124405826	4.02402156481315	0	5.74734783733747	0	0
gene-Gm3137	0	0	0	0	0	0	0	0
gene-Gm31370	3.28425008287342	5.66082257012681	2.63368737198212	6.30949255600972	1.3509029466126	3.04746373198697	3.81948734798372	6.70141820540883
gene-Gm31373	0	0	0	0	0	0	0	0
gene-Gm31374	0	0	0	0	0	0	0	0
gene-Gm31378	0	0	0	0	0	0	0	0
gene-Gm31379	0	0	13.5939144931873	6.87616168667298	0	0	0	6.43508569334202
gene-Gm3138	0	0	0	0	0	0	0	0
gene-Gm31384	0	0	0	0	0	0	0	0
gene-Gm31385	0	0	0	0	0	0	0	0
gene-Gm31386	0	0	0	0	0	0	0	0
gene-Gm31388	0.484515420443779	8.48603137857479	0.998123587228358	3.39708290220528	5.59444416824085	2.0146346318442	3.32114504487294	0.491688468705645
gene-Gm31391	0	0	0	0.833926749944954	0	0.826065674386724	0	0
gene-Gm31392	0	0	0	0	0	0	0	0
gene-Gm31393	0	0	0	0	0	0	0	0
gene-Gm31399	1.37723546031289	2.84679520395673	0	0	0	0	0	1.20156124193949
gene-Gm31400	0	0	0	0	0	0	0	0
gene-Gm31401	0	0	0	0	0	0	0	0
gene-Gm31402	0	2.45811584655171	2.45119195726556	0	3.7434445863805	1.22763295537687	3.6714010591881	4.781242323768
gene-Gm31406	10.1287442523829	4.26354605969212	3.71931439033688	4.31967141655981	6.26480811559825	7.46153328322107	6.56125165315824	2.44711868230089
gene-Gm31407	0	0	0	0	0	0	0	0
gene-Gm31408	0	3.7007157388086	1.845380239455	0	0	3.67347572733465	1.82483181115033	1.78444292906256
gene-Gm31409	0	0	0	0	0	0	0.533521107222483	0
gene-Gm3141	0	0	0	0	0	0	0	0
gene-Gm31410	0	0	0	0	0	0	0	0
gene-Gm31413	0	0	0	0	0	0	0	0
gene-Gm31414	0	0	0	0	0	0	0	0
gene-Gm31415	0	0	0	0	0	0	0	0
gene-Gm31416	2.91707894900858	2.2582786253959	2.25167987251955	3.04886662298697	7.57888024055259	2.26650820091297	6.71884807059211	5.467561881649
gene-Gm31417	0	0	0	0	0	0	0	0
gene-Gm31418	0	0	0	0	0	0	0	0
gene-Gm31419	1.80130354065079	0	0	0	0	1.16215762477585	2.78840440413445	1.1318225869941
gene-Gm31420	0	0	0	0	0	0	0	0
gene-Gm31423	0	0	2.20464811009468	2.23419071940891	0	0	0	0
gene-Gm31427	0	0	0	0	0	0	0	0
gene-Gm31429	0	0	0	0	0	0	0	0
gene-Gm3143	0	0	0	0	0	0	0	0
gene-Gm31430	0	0	0	0	0	0	0	0
gene-Gm31431	0	0	0	0	0	0	0	0
gene-Gm31432	1.84871262669234	3.18167940018024	2.48041557663635	2.57767726482156	5.06547044908595	6.72431645272424	3.83701893770743	4.99119810113767
gene-Gm31434	3.23866907185131	0	0	0	0.850620007597717	0	0	0.816949313799476
gene-Gm31436	2.29269312749002	5.03666514430512	5.17288504133202	6.42985183469581	2.72505087094105	4.18222199544375	5.38821052772098	4.08584873869017
gene-Gm31437	0	0	0	0	0	0	0	0
gene-Gm31438	0	0	0	0	0	0	0	0
gene-Gm31439	0.580255184065613	0	0	0	0	0	0.303023338950712	1.667839414851
gene-Gm31441	0	0	0	0	0	0	0	0
gene-Gm31443	2.61401130528853	1.08104358112198	1.07777317064886	0.273812864380765	1.38124179853888	0.545141114037775	1.36587415931499	0.53263482770367
gene-Gm31447	0	0	0	0	0	0	0	0
gene-Gm3145	0	0	0	0	0	0	0	0.638156252127418
gene-Gm31450	0	0	0	0	0	0	0	0
gene-Gm31453	0	0	0	0	0	0	4.21074675887444	0
gene-Gm31455	0	0	0	0	0.751004816412278	0	0	0
gene-Gm31456	0	0	0	0	0	0	0	0
gene-Gm31458	0	0	0	0	0	0	0	0
gene-Gm31459	0	0	0	0	0	0	0	0
gene-Gm31460	0	0	0	0	0	0	0	0
gene-Gm31462	0	0	0	0	11.1179782564953	0	0	0
gene-Gm31463	0	0	0	0	0	0	0	0
gene-Gm31465	9.43546568632972	8.04958241499357	11.335263569797	3.28226930555449	7.00883370627217	8.04662319694312	4.58571754518261	5.26698209577556
gene-Gm31466	0	0	0	0	0	0	0	0
gene-Gm31469	0	0	0	0	0	0	0	0
gene-Gm31471	0	0	0	0	0	0	0	0
gene-Gm31472	0	0	0	0	0	0	0	0
gene-Gm31473	0	0	0	0	0	0	0	0
gene-Gm31475	0	0	0	0	0	0	1.08653942346168	1.06096666414096
gene-Gm31479	12.5564429862678	2.17089254803781	16.2352578446191	6.59176915456903	13.2374558978677	8.68598095224438	12.9986114785246	2.11541089941497
gene-Gm31482	0	0	0	0	0	0	0	0
gene-Gm31485	0.346457986330425	0.358303105883356	0.714426169805339	0.72612477621658	1.83239786726408	0.904252657009828	0.906714164317128	1.23731381498791
gene-Gm31486	0	7.70718180479436	0	0	0	0	0	0
gene-Gm31490	0	0	0	0	0	0	0	0
gene-Gm31491	0	0	0	0	0	0	0	0
gene-Gm31492	0	0	0	0	0	0	0	0
gene-Gm31493	0	0	0	0	0	0	0	0
gene-Gm31494	0	0	0	0	0	0	0	0
gene-Gm31495	1.32484071512739	0	2.72173874597173	0	4.04122966157001	0	1.35598825051778	1.32476267609284
gene-Gm31496	0	0	0	0	0	0	0	0
gene-Gm31497	0	0	0	0	0	0	0	0
gene-Gm31499	0	0	0	0.405484781233599	0	0	0	0.787462499963508
gene-Gm31501	0	0	0.289466038121734	0	0	0	0	0
gene-Gm31502	0	0	0	0	0	0	0	0
gene-Gm31503	0	0	0	0	0	0	0	0
gene-Gm31504	0	0	0	0	5.10151306249861	4.96577294502806	0	0
gene-Gm31505	0	0	0	0	0	0	0	0
gene-Gm31508	2.42354401793166	3.75401394699999	3.11911908687415	0.633632204017047	0	0	3.77333865384704	0.613531063511717
gene-Gm31510	67.4840843135914	0	0	0	0	0	0	0
gene-Gm31511	0	0	0	0	0	0	0	0
gene-Gm31512	0.667126517634423	11.3487135484347	1.79917039132494	2.78986529341866	2.10582014213488	2.33869327823098	2.31707491321956	0
gene-Gm31513	23.5231707843424	15.1139710568364	19.4622607930038	19.5273836685784	19.7585893349366	13.439843874584	15.0080236131386	11.6806132256455
gene-Gm31515	0	0	0	0	0	0	0	0
gene-Gm31516	0	0	0	0	0	0	0	0
gene-Gm31517	0	0	0	0	0	0	0	0
gene-Gm31518	0	0	1.13605298240446	1.15304548551676	0	0	0	1.10935644311908
gene-Gm31519	0	0	0	0	0	0	0	0
gene-Gm31520	0	0	0	5.57872102377355	0	0	0	0
gene-Gm31521	0	3.27200060613627	0	0	0	0	0	0
gene-Gm31522	0	0	0.236909185159574	0.252197151111048	0.254476614858271	0.251106740872541	0.75507241709444	0
gene-Gm31523	0	0	0	0	0	0	0	0
gene-Gm31525	1.51944761037954	3.13642561851657	2.34546942593769	5.55747871054112	0.798569601269776	3.146856463575	3.93094952436395	2.30167757749707
gene-Gm31526	0	0	2.21062981968464	0	0	0	0	0
gene-Gm31529	1.00507866730411	2.0729151600776	7.23447440222562	0	4.21482177937021	4.14905667595689	3.10537496821573	0
gene-Gm31530	1.06049502409201	0	0	1.10666090310688	0	0	0	1.06534514648219
gene-Gm31531	0	0	0	0	0	0	0	0
gene-Gm31533	2.30462849331947	2.38012528666327	0.593269914497262	0	1.21364006340528	0.598155486450083	1.79514517859263	1.16746947253774
gene-Gm31534	0	0	0	0	0	0	0	0
gene-Gm31535	50.2512290228214	0	3.79998375630834	0	0	0	0	0
gene-Gm31536	3.89296884823357	4.52446190929104	4.00980021100958	0.81657056302653	3.07808217861794	3.39768301722199	5.89272429728849	1.42163282333891
gene-Gm31542	0	0	0	0	0	0	0	0
gene-Gm31544	0	0	0	0	1.04906218172299	0	0	2.74834316916284
gene-Gm31545	0	0	0	0	0	0	0	0
gene-Gm31547	0	0	0	0	0	0	0	0
gene-Gm31550	47.9165959262902	42.9701739655543	49.3762425095258	39.8416318527723	30.5019680399434	44.3973027708519	26.0950269699595	25.8031060529974
gene-Gm31551	0	0	0	0	0	0	0	0
gene-Gm31552	0	0	0	0	0	0	0	0
gene-Gm31555	0	0	0	0	0	0	0	0
gene-Gm31556	0	0	0	0	0	0	0	0
gene-Gm31557	4.59676262266304	1.69853873091974	1.12900582835828	1.14684981082397	0	8.83330044609666	5.68565497661946	0.542946908528026
gene-Gm31559	2.60103348345625	0	1.41734553948343	0	0	1.4168920528844	0	0
gene-Gm31560	0.711544208189606	0.734512049192315	0	0	0	0	0	0
gene-Gm31562	0	2.73609892540539	2.72807053016873	3.46338215327056	2.43477527067331	0.686989583643893	0	2.01065948395468
gene-Gm31563	1.36883538005824	0	0	0	0	0	0	1.36770199946687
gene-Gm31564	0	0	0	8.74569269559186	0	0	0	0
gene-Gm31565	0	0	1.23503277238793	0	0	0	0	0
gene-Gm31566	9.82961981180393	7.99373732272777	10.1609002488736	4.97619165989955	13.4772145151216	11.0439924023419	12.9181367121753	8.09617620610154
gene-Gm31568	0	0	0	0	0	0	0	0
gene-Gm31569	0.4856787409107	1.00350338488084	0	0.508211280381047	0.512034407403906	2.01944205476671	0.505323142217578	0.985717160731604
gene-Gm31573	0	0	0	0	0	0	0	0
gene-Gm31577	0	0	0	0	1.37529440904932	8.67564351829138	2.69474842605563	0
gene-Gm31579	0	0	0	0	0	0	0	0
gene-Gm31581	0	0	0	0	0	0	0	0
gene-Gm31583	0	0	0	0	0	0	0	0
gene-Gm31585	3.57576006221432	2.45667157692415	7.34923799079634	3.72910468351007	1.24708875513694	3.68074584850273	3.66929090906472	3.58384818916017
gene-Gm31586	0	0	14.1202440545633	0	3.53489901565248	0	0	6.67283728447105
