ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
6324	16,33,26,32	98,98,117,115	26,25,13,35	99,103,72,111	45	39	0.858738134098756	0.999219940423941
6326	0,0,1,1	6,5,6,6	0,0,0,0	5,6,4,12	58	39	0.0889152441403366	0.478093346871227
6327	1,4,5,5	3,7,4,5	2,1,2,6	4,6,5,3	165	39	0.59179728062219	0.890859827403139
6328	0,0,1,0	0,4,2,1	2,0,4,0	1,7,1,1	229	39	0.390253587430398	0.756299048343906
6330	0,1,0,3	123,109,120,96	0,0,1,1	117,102,90,99	44	39	0.801640500154468	0.999219940423941
6331	3,0,0,2	24,8,10,17	0,1,0,3	7,18,13,12	62	39	0.999202115572178	0.999219940423941
6332	17,10,19,14	17,6,7,13	7,7,13,10	7,9,7,12	83	39	0.350420127397085	0.734704317941847
6333	20,24,16,13	197,199,146,197	15,16,21,24	159,145,181,162	83	39	0.245863134532465	0.677131255761542
6336	242,233,208,206	23,25,14,30	196,141,152,171	9,11,20,24	42	39	0.664385139020892	0.936556339921302
6337	12,12,16,15	11,7,11,10	11,5,7,5	10,13,3,10	353	39	0.142460824975596	0.55649843686599
6338	7,22,11,14	7,4,10,4	7,9,8,10	1,1,2,1	565	39	0.0566539613137631	0.436791857587401
6339	14,39,19,18	3,1,5,3	12,11,9,16	1,2,2,3	781	39	0.667617757012268	0.938276040309165
6340	14,21,18,8	3,1,5,3	6,3,3,7	1,2,2,3	255	39	0.144723396305929	0.559419030605965
6342	2,4,5,1	30,12,22,24	1,3,2,1	35,24,22,24	244	39	0.124539217100457	0.53495254618151
6343	30,19,12,24	3,3,1,1	24,22,20,28	7,1,0,1	44	39	0.526102940729635	0.847813925761719
6344	5,6,6,3	11,8,12,4	8,7,3,9	6,4,8,16	43	39	0.352934302824162	0.734704317941847
6345	17,8,18,19	0,0,0,1	18,18,15,24	0,0,0,0	232	39	0.285959269459691	0.709013683216137
6349	136,151,106,124	16,7,14,9	158,130,128,136	16,6,15,14	45	39	0.949523781010899	0.999219940423941
6350	11,22,11,14	89,102,94,79	14,18,21,11	90,103,110,134	56	39	0.683856403264294	0.947916747010984
6356	73,43,53,48	9,2,1,6	39,24,33,42	5,3,3,7	54	39	0.214842276691155	0.641572694781805
6357	10,12,16,19	117,104,86,87	15,11,3,13	130,113,116,121	231	39	0.0701317505600456	0.436791857587401
6360	365,337,377,343	4,10,5,6	335,313,253,347	2,5,4,5	504	39	0.317805644915256	0.719991212334233
6361	2,2,8,1	2,2,5,8	2,5,5,1	1,6,2,5	75	39	0.637050661784796	0.919990485662333
6362	5,7,8,3	76,67,75,62	5,6,7,2	56,64,39,49	75	39	0.599085081924375	0.895068054376339
6363	67,60,54,65	5,11,7,6	50,36,36,54	6,2,2,8	425	39	0.669243532776654	0.939027674051875
6365	9,8,8,10	2,0,0,0	12,18,6,7	0,0,0,0	4294	39	0.0770390891005999	0.453849483772363
6367	17,19,17,20	2,16,6,7	11,12,4,12	10,8,7,7	242	39	0.0340254342828844	0.385078268231446
6368	2,16,6,8	12,37,31,21	10,9,7,7	24,18,12,22	133	39	0.242582715946963	0.675377114728043
6369	13,19,15,18	0,0,0,0	10,12,4,11	1,0,0,1	242	39	0.00483687213540418	0.261900489492395
6370	2,0,0,0	0,0,0,0	0,0,0,0	0,1,1,0	543	39	NA	NA
6371	8,10,11,3	116,92,77,101	11,14,23,6	92,107,133,103	161	39	0.129764293161517	0.542288651700345
6372	75,79,75,58	15,10,9,8	81,46,33,58	2,4,6,10	96	39	0.287513429963983	0.709863334594288
6373	8,12,14,13	11,9,7,17	13,5,5,5	8,12,7,17	72	39	0.200549677624756	0.6267695588438
6375	0,0,0,0	5,14,5,16	0,0,0,1	9,16,6,14	43	39	0.164694992236429	0.585725845411125
6376	9,5,9,4	65,48,40,62	2,2,8,1	54,46,62,46	51	39	0.0289850169807608	0.360879629686785
6377	2,1,1,1	0,0,2,0	1,0,0,1	3,0,1,0	51	39	0.332916215555793	0.723884155491147
6378	87,115,85,69	0,0,0,0	48,49,56,54	0,2,0,0	1376	39	0.244969305979365	0.675654123751916
6379	42,62,50,32	2,0,0,0	20,28,27,30	0,1,0,0	647	39	0.779900512820803	0.992934974221164
6380	7,11,9,9	38,71,54,41	11,10,4,5	54,38,51,64	46	39	0.404623042323011	0.767547169041407
6381	0,2,0,0	9,7,4,7	1,1,0,1	12,5,6,6	111	39	0.601590977923641	0.895159857394525
6382	9,10,19,28	0,1,0,0	18,3,16,12	0,0,0,0	376	39	0.347262153195241	0.733529443463543
6383	0,1,2,0	10,16,15,15	1,0,0,0	5,21,16,19	43	39	0.256197853712551	0.685624568493475
6384	16,19,23,13	25,20,30,13	18,12,11,5	10,20,10,8	501	39	0.581407213287719	0.885369429319233
6385	8,16,9,2	16,16,19,9	9,11,3,7	9,15,12,10	168	39	0.728530702117768	0.965414918143791
6386	41,48,45,40	2,0,2,2	56,37,46,56	3,4,5,2	58	39	0.0806156161186639	0.461778907542244
6387	7,6,1,1	0,3,2,5	2,3,3,5	6,1,4,0	116	39	0.999202115572178	0.999219940423941
6389	7,6,1,1	1,0,1,0	2,2,3,4	1,1,0,0	116	39	0.679392939049472	0.945813032175444
6390	34,14,40,19	13,19,10,21	37,19,26,21	26,27,15,19	77	39	0.296893886511516	0.713832325427678
6391	3,4,6,2	32,50,33,35	4,5,3,1	46,23,33,28	258	39	0.960030459678917	0.999219940423941
6392	17,20,20,19	16,24,18,14	14,23,29,24	18,20,20,14	71	39	0.435847826252907	0.787149920322976
6393	49,61,48,51	0,0,1,0	59,83,79,75	0,0,0,0	183	39	0.274929287296526	0.697254235587373
6394	2,0,0,1	83,86,77,72	3,0,0,1	90,72,67,59	100	39	0.690569735116658	0.951988912742876
6395	1,3,0,1	3,9,5,0	0,2,3,6	3,8,4,7	73	39	0.505201179794638	0.8366529943587
6396	0,0,0,1	0,0,1,0	0,1,0,1	0,0,0,0	69	39	0.999202115572178	0.999219940423941
6399	320,423,346,309	54,64,79,61	446,339,428,388	78,66,66,83	84	39	0.927252218477813	0.999219940423941
6400	3,0,0,3	0,0,0,0	0,5,1,2	1,0,1,0	140	39	0.854581418371652	0.999219940423941
6401	3,0,0,0	0,0,0,0	0,1,1,1	1,0,1,0	172	39	0.0598640431369881	0.436791857587401
6402	1,0,0,0	1,0,0,3	0,0,0,0	0,4,0,1	71	39	0.999202115572178	0.999219940423941
6404	72,68,66,74	76,70,82,99	59,53,70,55	122,94,111,105	155	39	0.00130025743840456	0.213694483355185
6405	300,306,275,301	0,0,0,2	328,289,338,334	0,0,0,0	202	39	0.0880997478570318	0.476784885656044
6406	90,77,86,98	0,0,0,0	82,77,86,79	1,0,0,0	104	39	0.14639905712918	0.559419030605965
6407	199,205,206,221	9,8,8,10	176,167,216,207	3,9,7,5	104	39	0.184551223213382	0.610544101846832
6409	0,0,2,0	69,61,57,56	0,0,2,0	66,67,68,63	86	39	0.832683302073396	0.999219940423941
6410	2,3,2,7	69,61,57,56	0,4,0,1	66,67,68,63	173	39	0.0461636430562058	0.422003798675835
6411	2,3,2,7	0,0,2,0	0,4,0,1	0,0,2,0	126	39	0.273884859442846	0.696253860676765
6413	30,33,28,20	11,8,10,10	18,14,16,17	8,11,4,4	115	39	0.623924074701004	0.908711953672729
6414	28,67,37,40	239,202,194,214	30,39,21,35	170,194,197,183	483	39	0.441081995561059	0.790968920470108
6415	47,33,30,19	3,8,6,10	23,11,12,20	4,0,3,1	320	39	0.233812950174355	0.665952491694326
6420	3,5,3,2	2,4,3,0	2,12,6,2	0,0,0,0	41	39	0.00235036466866834	0.243407628700447
6423	4,3,3,2	10,9,14,12	6,3,1,1	6,5,14,7	48	39	0.816723560213881	0.999219940423941
6424	8,4,5,2	17,11,12,17	2,4,11,7	5,13,10,14	48	39	0.189428497551364	0.613939893707555
6425	16,8,8,7	1,0,1,2	14,7,13,15	1,1,1,0	126	39	0.507619925416827	0.838267886544689
6426	31,10,16,24	1,0,1,2	24,14,19,41	1,1,1,0	129	39	0.601469352596978	0.895159857394525
6427	17,3,12,18	2,1,4,1	10,9,9,28	0,2,3,2	42	39	0.732089775733936	0.966025897096188
6429	216,141,178,165	41,46,35,36	204,176,229,190	54,44,56,44	60	39	0.48675151464112	0.824891605175267
6430	8,12,16,9	6,10,14,17	16,10,9,12	10,14,12,14	717	39	0.999202115572178	0.999219940423941
6431	8,5,5,6	1,0,1,2	2,5,2,2	0,0,1,0	43	39	0.604364891791044	0.89746583813402
6433	20,30,30,18	10,2,7,5	14,7,14,21	5,1,4,4	383	39	0.999202115572178	0.999219940423941
6434	14,23,7,19	1,0,1,0	12,6,14,23	2,0,0,0	79	39	0.999202115572178	0.999219940423941
6435	27,37,15,36	36,45,45,43	19,17,25,37	39,42,37,46	152	39	0.608922566089205	0.899790948607395
6436	14,14,9,17	36,45,45,43	9,11,11,14	39,42,37,46	112	39	0.493422369634785	0.830241067090802
6437	1,0,0,1	22,12,20,25	1,3,5,4	13,10,23,20	226	39	0.00164302209024503	0.221807982183079
6438	6,1,0,1	10,17,18,20	1,1,0,1	18,17,16,17	196	39	0.999202115572178	0.999219940423941
6439	0,1,4,0	68,39,64,42	3,1,0,0	29,51,42,42	160	39	0.999202115572178	0.999219940423941
6441	2,0,0,1	0,0,0,0	2,0,3,1	0,0,2,0	51	39	0.999202115572178	0.999219940423941
6442	147,147,115,171	0,1,2,2	119,108,128,116	2,2,0,1	1004	39	0.595141911340258	0.892712867010386
6443	85,163,135,113	4,5,4,1	149,122,107,141	4,3,3,0	7466	39	0.357917368047539	0.737424410901139
6444	39,60,51,40	47,56,61,46	46,53,41,53	73,63,86,72	260	39	0.041302105766013	0.40392118289361
6445	0,0,1,2	0,0,0,0	1,4,0,0	1,0,0,0	119	39	NA	NA
6446	1,1,1,5	0,0,1,0	1,4,1,0	3,1,5,0	224	39	0.314320724945922	0.719991212334233
6447	1,1,0,3	0,0,1,0	1,0,1,0	3,1,5,0	144	39	0.0783963662007954	0.457043830942925
6451	3,4,4,3	2,0,1,0	4,4,2,6	0,2,1,0	110	39	0.999202115572178	0.999219940423941
6456	2,2,0,0	7,9,11,14	4,1,1,1	14,3,15,16	98	39	0.999202115572178	0.999219940423941
6457	14,10,8,7	15,22,11,7	5,5,13,6	10,10,16,2	87	39	0.839457443944598	0.999219940423941
6458	40,53,36,31	29,27,17,22	31,22,23,28	21,22,16,17	68	39	0.236965150567966	0.669203040079875
6459	41,48,70,56	7,10,11,4	41,50,53,60	9,14,5,15	52	39	0.215525988241769	0.642498608480983
6460	46,37,51,49	6,7,4,7	54,37,51,56	7,6,5,1	54	39	0.319401410657018	0.72069355252406
6462	76,92,89,64	0,1,1,1	47,62,71,60	1,0,2,1	1736	39	0.3092856751809	0.717679467270596
6463	87,99,112,76	0,1,1,1	62,76,92,68	1,0,2,1	3638	39	0.339509728748146	0.729002505994674
6464	19,32,31,30	8,25,8,18	23,21,32,21	8,7,11,13	1941	39	0.430775976782483	0.785306579328568
6465	174,229,234,184	0,3,0,0	181,197,158,182	5,0,0,0	1642	39	0.718201995019126	0.961554748625449
6466	12,11,14,12	182,195,171,166	7,4,12,5	119,101,121,127	57	39	0.541706645489473	0.856937066311031
6467	8,7,5,10	28,26,29,36	4,4,8,2	18,23,41,17	57	39	0.261459523670139	0.690788082532881
6468	2,3,2,0	4,2,0,2	4,1,3,1	1,0,2,0	139	39	0.119715898413123	0.526251002666131
6469	0,0,0,0	42,41,49,48	0,0,1,1	30,31,24,24	47	39	0.0122987692143071	0.291692590385929
6470	14,18,11,10	2,2,0,0	4,6,6,10	1,3,0,2	49	39	0.163266350407783	0.584365146319828
6471	14,18,11,10	7,4,8,13	4,8,6,10	5,7,11,5	78	39	0.192609869615125	0.619022637584819
6472	14,18,11,10	0,1,1,2	4,8,6,10	1,0,0,0	113	39	0.468242887743983	0.813399869334676
6473	2,2,0,0	7,4,8,13	1,5,0,2	5,7,11,5	68	39	0.295403064768809	0.713832325427678
6474	2,2,0,0	0,1,1,2	1,5,0,2	1,0,0,0	103	39	0.151433533876391	0.563959367539663
6475	7,4,8,13	0,1,1,2	5,7,11,5	1,0,0,0	74	39	0.211833392890715	0.639305568963596
6476	7,4,8,13	0,0,0,1	6,7,11,5	0,0,0,1	114	39	0.794508946314938	0.999219940423941
6477	0,1,1,2	0,0,0,1	2,0,0,0	0,0,0,1	79	39	0.16752788065864	0.590319035380395
6478	0,1,4,0	0,0,0,0	0,0,0,0	0,0,0,1	50	39	NA	NA
6479	13,11,18,6	6,3,4,5	7,4,11,5	5,9,0,2	50	39	0.892907688864612	0.999219940423941
6480	46,25,34,38	18,26,30,16	20,27,29,33	12,13,16,19	50	39	0.609571171446819	0.899894172258924
6481	30,70,34,53	20,26,22,18	33,49,55,49	27,27,31,32	632	39	0.143694055973713	0.557949184982676
6482	148,172,142,144	14,22,11,11	166,124,121,140	19,16,20,10	2030	39	0.292227450017293	0.713068751931655
6483	60,106,76,73	1,1,0,0	73,74,70,61	2,0,0,0	417	39	0.999202115572178	0.999219940423941
6485	288,285,292,280	3,5,5,3	294,258,271,312	9,7,10,14	45	39	0.00169661105930541	0.225024203655244
6486	104,121,86,120	0,0,0,2	117,110,117,105	0,1,0,0	228	39	0.89424529812203	0.999219940423941
6487	106,127,88,135	1,0,0,0	128,122,123,126	0,0,0,0	353	39	0.301662742299719	0.715101038673453
6488	13,16,9,26	1,0,0,0	18,23,15,25	0,0,0,0	164	39	0.293348386651566	0.713441275176508
6489	46,56,36,57	0,9,5,3	68,56,51,77	2,2,0,5	164	39	0.201540120681311	0.628047531884052
6490	1,0,0,0	15,16,7,3	0,0,0,1	13,11,11,9	124	39	0.999202115572178	0.999219940423941
6491	3,0,1,1	2,12,6,8	0,1,3,3	4,6,5,1	168	39	0.391501360151962	0.757173150227731
6492	0,2,0,0	6,10,8,7	1,0,0,0	10,6,10,3	125	39	0.831562563429152	0.999219940423941
6493	18,6,13,14	44,55,45,55	4,16,10,10	52,47,58,51	49	39	0.286138539053207	0.709013683216137
6494	32,20,17,26	44,55,45,55	16,23,34,26	52,47,58,51	772	39	0.999202115572178	0.999219940423941
6495	32,19,16,25	18,5,12,13	16,18,32,25	4,11,8,9	762	39	0.134536829409322	0.548301040611577
6496	111,147,109,121	4,0,3,3	137,159,110,114	4,1,2,2	1547	39	0.999202115572178	0.999219940423941
6497	3,1,4,1	0,0,1,0	3,2,5,2	0,1,0,3	98	39	0.999202115572178	0.999219940423941
6498	20,21,10,18	1,0,0,0	17,17,17,18	0,0,0,0	172	39	0.30481014201771	0.716312706875583
6499	56,43,32,50	1,2,4,0	36,56,41,44	0,1,1,2	172	39	0.656417299302151	0.930878781227586
6500	1,3,1,3	37,35,26,33	0,3,1,0	26,28,24,32	50	39	0.296250668144249	0.713832325427678
6501	2,0,0,1	0,0,0,1	5,2,5,4	0,0,0,0	63	39	0.108575687889986	0.506373966963783
6502	2,0,6,0	0,0,0,0	1,0,3,0	1,0,0,0	131	39	0.13597172523039	0.54871280646398
6503	5,5,7,10	0,0,1,0	2,0,15,0	0,0,1,0	619	39	0.843676487662468	0.999219940423941
6504	3,5,1,10	0,0,1,0	2,0,12,0	0,0,1,0	527	39	0.503027170783451	0.834698290413276
6505	24,29,18,41	0,6,0,2	20,29,28,22	4,1,3,3	63	39	0.192584103181922	0.619022637584819
6506	17,23,32,26	16,17,13,12	32,24,36,33	14,9,24,19	727	39	0.572334833599224	0.879798971535204
6507	0,0,1,0	32,57,36,37	0,1,0,0	47,30,42,46	41	39	0.999202115572178	0.999219940423941
6508	33,25,25,27	0,0,0,0	13,14,18,23	1,0,0,0	42	39	0.217857314372824	0.645376683643631
6509	36,59,38,34	0,0,0,0	69,37,35,64	1,0,0,0	431	39	0.0973843357516688	0.490490058815867
6510	36,59,38,34	33,25,25,27	69,37,35,64	13,14,18,23	428	39	0.0169190057255983	0.312122356589839
6511	1,0,0,1	0,0,0,0	1,0,0,0	0,1,0,0	44	39	0.999202115572178	0.999219940423941
6512	5,9,8,7	0,1,0,0	6,5,18,6	0,0,0,0	112	39	0.265873208196341	0.691421671876016
6513	4,9,8,6	0,1,0,0	5,6,18,6	0,0,0,0	107	39	0.258581434240286	0.688094207270877
6514	3,7,7,2	37,31,43,29	4,5,2,5	21,34,28,34	44	39	0.999202115572178	0.999219940423941
6515	7,16,15,8	10,1,5,6	9,10,20,11	6,3,3,3	112	39	0.533779899349532	0.853449190257617
6516	41,40,51,35	10,1,5,6	26,39,46,40	6,3,3,3	107	39	0.53071959988377	0.850937682943947
6517	0,4,5,4	12,15,19,14	5,3,1,0	18,14,23,22	53	39	0.194023075504766	0.619327061808643
6518	159,176,141,165	157,137,151,154	167,155,181,154	188,174,183,172	55	39	0.0311376347693482	0.373491781701079
6519	0,1,0,1	0,3,5,2	0,0,0,1	0,1,1,2	116	39	0.999202115572178	0.999219940423941
6521	0,0,1,0	1,0,0,0	0,0,0,0	0,2,1,2	46	39	0.0691617622471803	0.436791857587401
6522	11,32,9,10	0,0,0,2	16,16,18,15	1,0,1,3	150	39	0.551228978248104	0.864366133961384
6523	14,45,15,16	0,0,0,0	19,18,23,23	0,0,0,1	229	39	0.138491967260885	0.549978973938574
6524	18,49,22,20	4,3,9,3	25,25,26,30	1,5,1,8	321	39	0.482745917610175	0.822877282457576
6525	32,73,40,28	92,129,84,103	36,34,40,49	106,94,85,105	494	39	0.956299764929004	0.999219940423941
6526	3,13,6,8	0,0,0,0	4,2,6,11	0,0,0,1	118	39	0.0889100372632758	0.478093346871227
6527	7,17,13,12	4,3,9,3	10,9,9,18	1,5,1,8	210	39	0.692703571432065	0.95230769679141
6528	21,41,31,20	92,129,84,103	21,18,23,37	106,94,85,105	383	39	0.589666001196745	0.889617834573417
6529	4,4,7,4	4,3,9,3	6,7,3,8	1,5,1,8	131	39	0.254034575714082	0.684029397235251
6530	18,28,25,12	92,129,84,103	17,16,17,27	106,94,85,105	304	39	0.915628174597798	0.999219940423941
6531	18,27,27,11	92,129,84,103	12,14,15,27	106,94,85,105	212	39	0.49488094602051	0.830860259095513
6533	0,1,1,1	36,48,27,34	6,5,0,0	34,35,50,45	54	39	0.999202115572178	0.999219940423941
6534	185,269,246,227	20,28,16,14	233,191,244,253	13,20,16,16	1063	39	0.334026279045631	0.725056338883582
6535	52,61,68,98	13,8,8,13	79,49,56,67	18,10,11,16	1675	39	0.0769176135206688	0.453849483772363
6537	1,1,5,1	14,18,21,13	2,3,0,3	10,12,8,16	78	39	0.310182908314341	0.718320383853834
6538	11,14,9,9	11,10,11,12	5,8,5,12	8,2,2,1	174	39	0.111299870879882	0.510253171673126
6540	61,48,68,60	9,7,5,10	78,57,76,65	13,9,6,9	68	39	0.926809744134016	0.999219940423941
6542	5,14,11,6	12,12,12,16	12,8,11,11	16,7,8,12	145	39	0.251638695558569	0.683269219385514
6543	44,41,26,26	236,270,236,264	32,31,33,39	274,234,241,246	55	39	0.999202115572178	0.999219940423941
6545	2,9,6,3	62,78,70,64	3,4,2,6	72,81,91,70	58	39	0.227152147156076	0.658423165513136
6546	194,229,169,174	24,11,19,12	188,165,218,180	10,22,15,14	53	39	0.784068611677555	0.996392401105164
6547	101,141,98,97	43,40,51,43	86,106,132,134	48,51,47,57	543	39	0.504831329576049	0.836590278736285
6548	73,89,71,69	0,1,5,2	72,77,82,90	0,1,0,6	210	39	0.333801331868039	0.724946299604244
6549	0,0,1,3	5,0,2,8	1,0,3,0	1,1,3,3	71	39	0.376586300324948	0.748975259356178
6551	62,82,63,69	5,0,2,0	77,77,80,79	0,1,1,1	164	39	0.515271797539452	0.840534144268072
6552	33,22,25,25	29,28,20,26	17,10,12,17	14,8,9,23	256	39	0.999202115572178	0.999219940423941
6553	3,7,6,1	44,66,78,42	11,5,10,5	79,90,71,87	49	39	0.504714907621518	0.836580728265441
6554	16,30,39,19	4,2,7,9	40,39,35,27	4,9,11,5	77	39	0.999202115572178	0.999219940423941
6555	57,89,111,60	4,2,7,9	108,124,96,109	4,9,11,5	67	39	0.953208118468381	0.999219940423941
6556	136,180,140,90	0,0,0,0	134,101,137,122	0,2,0,0	308	39	0.352575764897289	0.734704317941847
6558	183,219,211,205	1,0,2,2	216,172,135,207	0,2,0,1	133	39	0.58815298688044	0.889225620606096
6559	24,20,31,24	0,1,0,0	23,26,15,21	0,0,0,0	42	39	0.367924263565383	0.744099441635478
6561	46,51,59,55	1,1,4,2	38,48,34,67	4,3,6,1	73	39	0.249572628332911	0.681524341174257
6562	6,11,13,12	1,1,0,0	10,11,9,17	0,0,0,0	73	39	0.0904169340894836	0.481713898320293
6563	3,3,1,0	13,4,16,4	0,3,1,2	5,9,6,6	46	39	0.860271363598396	0.999219940423941
6565	42,27,31,26	10,13,8,18	41,32,26,25	10,10,14,8	326	39	0.657324110737007	0.931640471910719
6567	52,28,46,30	10,13,8,18	46,38,31,29	10,10,14,8	319	39	0.807973315126546	0.999219940423941
6568	6,4,9,7	10,13,8,18	14,3,7,6	10,10,14,8	115	39	0.508869229332864	0.838267886544689
6569	2,3,6,3	2,0,2,0	5,5,3,6	0,0,1,0	130	39	0.12207735993625	0.531344047210934
6570	21,33,30,12	103,80,61,78	31,23,19,22	79,74,76,83	114	39	0.83826963736028	0.999219940423941
6575	1,1,4,0	0,2,1,0	1,1,3,1	1,0,1,0	49	39	0.890117588092077	0.999219940423941
6583	25,42,35,23	1,2,0,1	17,27,14,6	1,5,1,4	1662	39	0.0424373462738783	0.410263859118312
6585	86,45,60,63	144,114,138,101	48,50,64,36	102,80,113,112	248	39	0.731554183030873	0.966025897096188
6586	32,25,30,30	0,5,0,0	24,15,31,23	0,0,2,0	337	39	0.999202115572178	0.999219940423941
6591	0,5,0,0	2,0,4,0	1,0,0,0	1,3,0,0	46	39	0.261212029851014	0.690788082532881
6592	1,2,3,0	8,7,5,8	0,0,2,0	4,4,4,6	49	39	0.440288470630819	0.790968920470108
6593	16,21,11,12	4,0,3,2	13,22,11,9	2,3,0,1	273	39	0.651545874586147	0.927449973991955
6594	12,9,16,14	9,8,5,10	14,8,5,15	13,10,5,6	354	39	0.417218660125907	0.777223452989322
6596	1,2,3,5	8,10,8,10	6,3,12,1	8,8,8,5	335	39	0.132589326132231	0.546926836135828
6597	73,57,67,65	1,0,1,0	42,56,54,72	0,0,0,2	42	39	0.835272637475933	0.999219940423941
6598	0,0,0,0	0,1,0,4	1,0,0,0	1,0,0,0	179	39	NA	NA
6599	4,2,0,2	9,16,10,16	1,1,3,4	12,15,18,18	86	39	0.999202115572178	0.999219940423941
6600	5,1,0,5	3,1,0,0	1,2,2,0	0,1,0,0	55	39	0.534795468077456	0.853548826428731
6601	2,4,0,4	1,0,0,1	0,0,0,0	0,0,0,1	55	39	0.133635140868888	0.547281508650482
6603	4,9,3,2	57,52,68,55	8,6,10,2	54,69,56,63	51	39	0.4117100396159	0.772147829197768
6604	6,12,11,6	0,0,0,0	8,13,10,4	0,0,1,0	274	39	0.126387047990309	0.538909240161723
6605	0,2,1,0	12,20,18,23	0,0,1,0	11,13,17,18	72	39	0.440242053113724	0.790968920470108
6606	10,17,10,19	7,2,3,8	7,8,17,25	7,5,2,6	43	39	0.999202115572178	0.999219940423941
6608	1,0,2,0	35,30,16,42	1,1,1,0	22,24,24,30	43	39	0.999202115572178	0.999219940423941
6609	0,1,0,1	1,1,0,2	0,0,0,0	3,1,0,0	138	39	0.170302407085253	0.591671434180258
6610	0,1,0,1	2,0,0,0	0,0,0,0	0,0,1,0	161	39	NA	NA
6611	1,1,0,2	2,0,0,0	3,1,0,0	0,0,1,0	62	39	0.0636318535415277	0.436791857587401
6612	0,1,2,2	19,18,14,22	1,0,1,1	20,17,21,17	138	39	0.476405893290698	0.818365951665003
6613	0,1,2,2	2,6,4,3	1,0,1,1	4,6,5,4	161	39	0.352539320069056	0.734704317941847
6614	19,18,14,22	2,6,4,3	20,17,21,17	4,6,5,4	62	39	0.584110181543129	0.887074226914421
6615	47,46,31,38	42,17,24,27	18,15,50,41	20,15,13,20	164	39	0.714399892657033	0.96055034106131
6616	0,0,1,0	0,0,0,0	0,0,0,0	0,2,0,0	227	39	NA	NA
6617	198,213,253,236	9,6,14,6	270,245,267,247	3,11,9,7	45	39	0.25778431852908	0.686504099427408
6618	8,8,10,7	222,246,240,206	11,12,9,13	245,193,256,244	45	39	0.099591693680061	0.494337163787935
6619	25,20,26,21	110,139,103,116	11,18,9,9	90,53,63,58	43	39	0.638639141683325	0.920462732598529
6620	1,0,1,1	13,6,8,15	0,1,0,1	13,19,10,22	114	39	0.403456068610708	0.766864552699989
6625	0,0,0,0	0,0,1,0	0,1,0,0	0,2,0,1	57	39	NA	NA
6627	1,3,1,1	47,26,61,40	1,2,4,0	20,16,14,23	73	39	0.315559315198878	0.719991212334233
6628	0,1,7,5	3,2,2,3	11,0,1,3	2,3,2,0	66	39	0.863469467091088	0.999219940423941
6629	5,11,16,16	23,8,16,16	13,22,20,19	26,26,24,14	180	39	0.751035989958616	0.976579305828541
6630	49,63,90,41	0,1,0,0	63,65,52,61	0,0,0,0	259	39	0.310009895533573	0.718320383853834
6631	31,20,25,25	4,4,6,3	31,26,36,31	1,1,4,2	67	39	0.0161100747303473	0.305283422171053
6632	3,4,0,3	3,0,0,2	1,0,0,0	1,0,0,1	146	39	0.471992757058666	0.81516194712097
6633	68,63,89,49	16,21,30,21	60,47,42,34	15,14,9,17	64	39	0.663884753238807	0.936268862537074
6634	16,27,22,20	16,21,30,21	15,11,9,26	15,14,9,17	96	39	0.541671601644121	0.856937066311031
6635	14,26,23,20	16,21,30,21	19,11,9,13	15,14,9,17	260	39	0.999202115572178	0.999219940423941
6636	10,12,14,17	16,21,30,21	13,9,10,8	15,14,9,17	348	39	0.429855632700789	0.785306579328568
6637	15,26,22,20	67,62,89,49	15,11,9,26	60,47,42,34	71	39	0.948044809944304	0.999219940423941
6638	13,25,23,20	67,62,89,49	19,11,9,13	60,47,42,34	235	39	0.745640454597285	0.973668645864413
6639	9,11,14,17	67,62,89,49	13,9,10,8	60,47,42,34	323	39	0.587426302859064	0.888794638988769
6640	13,25,23,19	15,26,22,19	19,11,9,12	15,11,9,25	203	39	0.601627941193331	0.895159857394525
6641	9,11,14,16	15,26,22,19	13,9,10,7	15,11,9,25	291	39	0.781403737098964	0.994179106776871
6642	3,2,5,3	7,16,14,6	2,2,3,1	8,4,2,6	127	39	0.585938016654599	0.887891642795904
6646	9,14,4,9	186,207,169,175	14,2,16,9	195,182,206,210	144	39	0.886511179174763	0.999219940423941
6647	12,21,12,8	52,85,46,57	4,7,1,9	54,47,32,41	48	39	0.0562336406439892	0.436791857587401
6648	99,89,79,85	0,1,0,1	78,72,54,61	0,0,0,1	66	39	0.798296322792771	0.999219940423941
6649	8,8,5,5	55,53,55,37	2,7,0,1	41,46,36,30	51	39	0.0700834924109243	0.436791857587401
6653	35,46,35,35	17,27,16,14	26,28,36,38	18,11,25,27	46	39	0.102753192386606	0.496002103095801
6654	0,1,0,0	24,28,25,27	3,0,0,0	54,43,53,43	93	39	0.999202115572178	0.999219940423941
6655	148,204,136,158	0,1,0,0	135,148,152,148	1,0,3,0	227	39	0.415762646985046	0.776414827572462
6656	78,75,65,68	1,1,1,1	74,75,68,84	1,0,5,0	127	39	0.788641445771477	0.998683023458215
6657	94,106,85,82	11,15,4,4	97,103,87,97	12,12,7,7	334	39	0.999202115572178	0.999219940423941
6658	17,32,21,15	11,15,4,4	24,28,24,13	12,12,7,7	246	39	0.999202115572178	0.999219940423941
6659	9,9,12,10	0,0,0,2	10,4,3,2	0,0,0,0	339	39	0.330548126207532	0.723557396706835
